5.350802534503165120e-01,1.301937078802007930e+00,8.174179763123757825e-01,6.231920079129201762e-01,6.112193109905330601e-01,7.152554605787506126e-02,4.897642824840296449e-01,5.121808639519465078e-01,3.804077775641538373e-01,1.655760341253611767e-01,1.125073235625592138e+00,3.557344104895926451e-01,3.055503995589481381e-01,2.798608429356055360e-01,4.649771704028587416e-01,4.968135942490500834e-01,6.442430656517572629e-01,6.208273122704931202e-02,4.870208723095045267e-01
1.525493945044247568e-01,4.236075709586475391e-01,2.399505016588262263e-01,1.262721486698607232e-01,5.080546530908255365e-01,6.118383157623706881e-01,3.592119650992638968e-01,6.799874054779937449e-01,3.104768720954331207e-01,6.670249553855143176e-01,4.611030188189085832e-01,3.171700341118570687e-01,7.901484672212180094e-01,4.188820152689609611e-01,7.967156967298010262e-01,3.678871396024757101e-01,1.587447942497214881e-01,5.540485729186682695e-01,4.852993962191291533e-01
4.347509129394329652e-01,-1.696013526093677615e-01,3.349924126862218188e-01,5.503819646975425250e-01,1.038254749833582846e-01,3.772411882940736039e-01,7.122985193052157049e-01,1.080677879570618227e+00,4.350471088565792677e-01,5.191098098506412573e-01,-1.557593035295742542e-02,9.070637940895215356e-01,3.553931843698927839e-02,3.040696568818193612e-01,6.700204892249916888e-02,2.019529245604603784e-01,7.494955989453632172e-01,4.072824335705778065e-01,3.141283196988304272e-01
-1.624904388831944491e-01,5.010049240945499971e-01,7.875539101092404737e-01,6.888219961556795168e-01,6.053153840316837231e-01,-9.851879999365777130e-02,1.829020026365873741e-01,9.922436357856245781e-01,8.563725838875761998e-01,3.028578341129976037e-01,1.298518157468591783e+00,9.691260899404179341e-01,9.791069760356563290e-02,3.961090513575619698e-01,-5.302806351662286283e-02,4.444139505120393019e-01,2.391253554102164836e-01,8.633794956591837044e-01,1.860698377230939338e-01
5.540428894257581893e-01,-8.194063293669135994e-01,3.522775039928874308e-01,9.198314400625081655e-01,3.523084332368852656e-01,-3.192328112157983844e-01,3.937157544317648750e-01,8.717666098234273520e-01,7.109591189359462104e-01,-2.895175489340085298e-02,5.932349241457722799e-01,8.561526172886243513e-01,7.067946984676634070e-01,9.393276624714012035e-01,6.502792677480123684e-02,8.327251516511343654e-01,1.394774265467693397e-01,2.549319972444636928e-01,7.454100337925454456e-01
5.107514894654851395e-02,5.706034252406364526e-01,6.400654297472434529e-01,8.213086304980716790e-01,4.335347466525006910e-01,4.623651097391933695e-01,3.820623831773453105e-01,2.333702260591349886e-01,3.523644434132854886e-01,8.971251343325414851e-01,6.245188245691942752e-01,1.710874743595195702e-01,6.302424828607506857e-01,3.329983888895476918e-01,3.327397126437449670e-01,8.131141253381649614e-01,5.770020993007819454e-01,2.499826224954430076e-01,6.753961342210565988e-01
2.857423316492924692e-01,8.074374926058001112e-01,4.641613809977003235e-01,3.326054507129908022e-01,2.226733290342158555e-01,4.376748546543692275e-01,2.754491563854764569e-01,2.298354671305575525e-01,2.570993323327498969e-01,5.785250412933596875e-01,1.151039245952599765e+00,7.807513495945802573e-01,-1.136250177200946732e-01,4.588536113217294710e-01,6.448234370565421036e-01,2.053580901515080770e-01,4.877353653819062052e-01,-4.038070704951188944e-02,-1.836432546182079073e-01
1.196780476950975031e-01,2.298767247757867727e-01,5.439550652906757211e-01,1.937739702797102448e-01,2.651294287910485048e-01,1.857812991912494716e-01,2.384827865436934813e-01,7.978747691076081283e-01,2.203409292678922549e-01,8.236802314031720362e-01,3.295250660545486765e-01,7.183238498461288479e-01,5.676228141096288926e-01,2.132177518272584116e-01,9.186694466040096207e-01,4.115173330754256509e-01,8.748376525549899085e-01,2.067415856653664619e-01,2.688079239445458901e-01
3.485368123707117682e-01,5.173897916318271895e-01,1.205939214127421666e-01,6.536744749071388139e-01,6.437256144451517503e-01,1.072674753847710216e-01,5.656131104674912979e-01,8.501609226801025709e-01,-3.046931976697321853e-01,7.655071402817756887e-01,1.515967473185979471e-02,4.270777322833450573e-01,7.533462167425248879e-01,2.402233058216082240e-01,5.945284096851101152e-01,3.745340325916546864e-01,2.487389373490976607e-01,5.393852268898298163e-01,1.127542930611755256e+00
4.443693537627337875e-01,2.412363500690382079e-01,-1.708598621751747093e-01,6.320917207004846938e-01,1.142601699185620046e+00,1.030172664086034390e-01,7.791224890120330704e-01,3.978621937155782939e-01,-2.143064021653673934e-01,4.023653624064138512e-01,4.331697824382373385e-01,3.115068725731885979e-01,7.463471741079865662e-01,8.714320731759700456e-01,2.789852530881936632e-01,7.442178582791554309e-01,1.777165528670673206e-02,2.162780480427646812e-01,-9.494730588145693442e-03
1.108000666919512378e+00,1.595939786415792871e-01,3.605092799808037318e-01,7.263116075767557245e-01,3.769382803944298366e-01,3.226153961312512308e-01,7.163834539579966429e-04,4.323789064415507477e-01,5.787168478994911824e-01,8.287398449814269430e-01,4.037567169767868336e-01,3.420475028423613506e-01,7.366673181469616249e-01,2.645056926544996356e-01,4.920209809003865398e-01,7.709344711450087928e-01,5.136515763714838423e-01,1.088353497015684512e+00,1.554969870099260632e-01
4.399072685345883915e-01,8.168925549423891042e-01,7.589442431475947881e-01,1.422429858765500987e-01,2.730215862210681049e-02,8.512377886438311503e-01,1.814098788725849454e-01,5.733880948722059889e-01,8.627527960595120504e-01,5.042082190059923308e-01,7.091877791494650696e-01,4.024873172612660754e-01,4.461617128415107381e-01,5.368765815658557150e-01,6.799832799931911920e-01,5.956743615744805043e-01,2.273194620073451244e-01,1.059587174007510901e+00,3.237465424970246142e-01
1.122994721513279198e-01,6.891606605792727214e-01,3.852359795425420175e-01,6.067643417949682982e-01,2.791002014508727758e-01,6.701838998668501191e-01,3.160875612243335686e-01,3.030837816274456475e-01,2.250089085665220034e-01,7.770556769289812538e-01,4.577593479610090887e-01,1.103337419049959855e+00,2.271529760225708683e-02,6.696258902611371688e-01,1.027692198875480356e+00,2.441544220738580684e-01,6.688282566306019694e-01,3.638960387098488791e-01,-1.180225620584354207e-01
-4.141118474193636323e-01,7.466306070860314614e-01,-7.198128897451319119e-01,6.603782923110231851e-01,-1.089168610265608544e-01,4.715063143787540101e-01,5.527448957503214855e-01,1.048049294921833408e+00,1.950960625824345318e-01,3.423363871506541201e-01,-1.582809570252390330e-01,6.421782735535829234e-01,-1.572969048481425713e-01,9.278898340556416269e-01,2.350060172040866757e-01,6.623333827496439286e-01,5.408807459844761079e-01,3.177483813068245344e-01,5.550944193415866534e-01
7.185803277781538378e-01,7.371230082883138968e-01,1.915797146714481314e-01,2.099949882520091571e-01,5.031952196423702395e-01,4.544262738662742662e-01,2.780413313863350222e-01,1.752642247359760819e-01,9.069680430247875624e-02,5.343697964284518376e-01,8.991745921396913088e-01,4.954056628612306667e-01,8.728018930435303968e-01,4.050311487684065126e-01,4.448421336659979380e-02,3.209032368709497374e-01,-5.615239549332789321e-02,7.346942032909627163e-02,-9.607572739501671899e-01
6.649872301214956871e-02,4.840062959598764869e-01,6.640879763839848682e-01,9.234721564193555388e-01,6.501025043165274964e-01,2.121001901820943336e-01,3.659813280189481710e-01,6.842952996000498667e-01,7.154817864839571606e-02,7.707252145578030733e-01,1.249132588033763092e-01,-1.391100322794212585e-01,6.823449162867988305e-01,7.025037945798996430e-01,2.431175321887706631e-01,7.187622008151777209e-01,2.013463530235106991e-01,8.111617315247622306e-01,2.858433822348904751e-01
4.754294974971355336e-01,5.252682461414333037e-01,5.689178831802579328e-01,6.769279836016699470e-01,-9.516044957045452501e-02,3.216385040251030225e-01,1.640808981482887452e-01,3.732709035570788703e-01,3.284980367537839174e-01,3.542054702150344569e-01,2.109507486419685829e-01,6.960500362087472803e-01,2.819693765226152782e-01,5.953464929197460620e-01,5.603693943156982105e-01,4.674766007352029185e-01,9.781182286864709141e-01,7.944669383688517383e-01,6.597907213673512850e-01
3.559606912754798014e-01,1.411307623651184562e-01,5.405568272357853532e-01,4.205575231041039364e-01,3.632691845620801274e-01,7.918090911995538939e-01,4.352621644834348547e-01,5.742776564102876069e-01,1.688093955348919373e-01,8.091840802441968572e-01,3.890873257072832714e-02,3.958908087308983248e-01,1.234392944916556045e+00,1.022537934540717064e+00,1.785268344840761079e-01,3.225462935497955264e-01,5.965712436221026760e-01,2.430634512266519331e-01,6.591784998984803190e-01
-1.128389934999956407e-01,8.861745976746265852e-01,5.242386039097824968e-01,1.158713471900157804e-01,2.529666490629565723e-01,2.287680787129441895e-01,5.682022707202183387e-01,1.108927158587415390e-01,7.782912641689945232e-01,2.288394292274875397e-01,4.261598625681055075e-01,6.439422237860080722e-01,2.263989094003253100e-01,8.367616653382919933e-01,1.150382286412549471e+00,4.659629217121925571e-01,3.223588783069576968e-01,1.022897096914599180e+00,1.114034644768948784e-01
3.795872338106285881e-01,4.697721162020263574e-01,1.920065086142141997e-01,8.423337080529826881e-01,7.328871119692038638e-01,-1.964163626260557738e-01,3.427771071630826838e-01,-9.850362194577927388e-02,9.942444994236523392e-01,1.617332667549287450e-01,-1.268834336456527156e-01,5.264788184815394345e-01,6.597612806245096717e-01,7.190978850570092229e-01,3.358803019026916914e-01,5.944921888593249770e-01,5.212437622073975430e-01,6.286259053998339841e-01,1.391040976790820782e-01
7.759314689874895199e-02,5.644479624854078503e-01,6.795616874639378580e-01,8.425636670726988076e-01,9.294265629456914812e-01,8.179393368591174329e-02,7.497162553329630441e-01,4.584990809355331542e-01,4.305384084530017308e-01,2.880202694645618844e-01,5.004134748653465969e-01,7.670214001282781302e-01,2.482248171779292412e-01,1.261458499114086196e-01,-4.570054461640843391e-02,5.498067097390166857e-01,4.144101708670265283e-01,4.271794362869869022e-01,2.278818774495527666e-01
7.637428776918803175e-01,-2.687598766974041986e-01,-6.800145053741230017e-01,2.972770297593609889e-01,3.370852476467943171e-01,4.526126864109086267e-01,8.803539230700964113e-01,6.300658431444201568e-01,4.582969344895766739e-02,2.703552995918019897e-01,1.173458996691787715e-01,6.938423620492873978e-01,2.465207722453775785e-01,1.112803216518030158e+00,3.746435178581764558e-01,6.162223811344967883e-01,2.859042260953005843e-01,4.856462604107955605e-01,9.254679762190631820e-01
4.263798196432506959e-02,2.680386389546653425e-01,6.984763752551969018e-01,5.275969281574903746e-01,5.853866666908597027e-01,7.969917270639738094e-01,1.804343377198828480e-01,1.067024345130181268e-01,-3.805038162943369384e-02,4.203135990193603844e-01,3.546404828316075397e-01,9.043767696131217448e-01,3.413091682886504885e-01,4.072876637688974122e-01,1.812103887952510040e-01,2.354060434253668621e-01,4.507559162594863000e-01,4.468503045961392806e-01,4.071252193195101787e-01
5.197669087284423339e-01,6.622293431125104712e-01,7.644994153200284082e-01,5.883740156829819767e-01,5.783013102611741507e-01,3.296960610136656089e-01,3.050053959893874941e-02,8.930569484011079417e-01,-2.842485454304815445e-02,3.190003091725277518e-01,5.747595333626936975e-01,9.522072143733352201e-01,-2.478586757180823164e-01,2.869038869327001917e-01,-6.109045924826193852e-02,7.125332672489845809e-01,3.731502743626810559e-01,8.323716243795939995e-01,2.525868586094569546e-01
1.035052357277236323e+00,-1.355726355074383660e-01,1.350829110194278482e-01,-4.499716000294954332e-01,-1.240380915303267301e-01,2.833352238972550730e-01,9.350244003761967182e-01,9.943593848601817164e-02,4.715862781277834204e-01,2.180776404606599161e-01,1.079260579166297696e+00,-3.222775937537813995e-01,4.449718774154356460e-01,3.850870560308756185e-01,6.752701144938019207e-01,8.100312215216943779e-01,5.320154468276431237e-01,7.672546823089393397e-01,8.167982103931992199e-01
3.422374444914085823e-01,-7.472994156911132169e-02,6.935749877847595668e-01,6.639654337071504431e-01,7.571859882793595675e-01,9.916900861445022697e-01,4.573885585476392679e-01,-2.851278001784828264e-01,9.437155355906907683e-01,5.383245437151891188e-01,6.143110841295856828e-01,4.151408407738869100e-01,1.425872947365078303e-01,-1.993394254475732152e-01,1.543946934254017134e-01,7.204601105827606045e-01,1.091683795642756527e+00,5.784206484222120803e-01,5.914522318729179551e-01
2.499593108593217705e-01,9.906911629083058335e-01,8.671086797847622485e-01,7.341243043680026892e-01,2.667921965598032963e-01,-2.416956456517227181e-01,1.998552279621191030e-01,5.219675437179058797e-01,1.640740519742445169e-01,1.151312180651537176e+00,2.514717001695588317e-01,4.461236310055147203e-01,2.048048314361104183e-01,4.259076851573288525e-01,2.137552263599488134e-01,5.631147652554329142e-01,4.617298765581848152e-01,5.690744535749258093e-01,3.964415871344083020e-01
6.303778010306351209e-01,-6.535107514414341401e-02,-2.534097550186734625e-04,-5.583893671977578910e-01,3.789043796100828310e-01,1.792019400060894940e-01,2.788239545030773980e-01,1.703532931720964649e-01,3.482708233805406617e-01,1.569742968549639739e-01,8.403211348507753087e-01,-8.654706920110716295e-02,4.469949139058845833e-01,1.542132983892516018e-01,2.317566443795355535e-01,9.268443219499603591e-01,7.098064374747619087e-01,1.038581192296741951e-01,1.021403540700264623e+00
7.218385323294094214e-01,1.146684908720098983e+00,4.535635154727293838e-01,2.541319950974621489e-02,6.885654177464423098e-01,5.692860135063041449e-01,-1.298687712593922794e-01,3.680116097756905291e-01,3.103047021662616589e-01,6.584802748880853596e-01,1.451407579302952666e-01,6.732023927142076758e-01,-1.181084219467337382e-01,8.330303504694860361e-01,3.119001827597920329e-01,9.508303752551985344e-01,-1.341422866499654143e-01,3.512730323310847558e-01,3.846720551991447135e-01
2.187877524519622752e-01,7.385806874822368195e-01,1.184193011735484441e-01,-3.214928228050418363e-02,5.971465966224387412e-01,-3.519710965295198921e-03,6.048572012398929498e-01,3.568662106687112701e-01,4.649054698377105277e-01,1.298948201516763323e-01,4.235874984522785547e-01,3.359728706704450119e-01,6.579219429222520343e-01,7.810862507876926708e-01,3.790211035257257666e-01,4.794374875276531944e-01,4.290525266167381085e-02,8.453249607823350997e-01,5.498113448924103752e-02
4.285369390469634387e-01,4.101800739017870123e-01,1.076178338673038359e+00,2.527863158041135927e-01,4.773981728228199328e-01,1.569084054732656219e-01,7.965895094814081645e-01,2.510870323455225983e-01,4.993099772447671114e-01,7.365240279436685578e-01,6.571397092832772513e-01,5.523433147985162828e-01,3.957506824521522804e-01,7.147718679821211119e-01,4.623603616658029658e-01,-3.156949497650035075e-01,4.705515128376462353e-01,4.950563833873947162e-01,5.859160997404841975e-01
3.368485374476911653e-01,2.556207291707426887e-01,6.262969974898531245e-01,1.765132022402154943e-01,6.461369056871619776e-01,1.025563001999814094e+00,1.251664435353275484e-01,8.665727247529522170e-01,5.365482584492402562e-01,5.217186495936290136e-01,4.736720724471542021e-01,1.011483709748925430e-01,-6.081579598310441273e-03,2.192207731143201721e-01,8.472003214346729427e-01,7.547840479333607355e-01,4.729532758337330889e-01,8.008049034371174102e-01,6.176961329420964653e-01
1.240248847019669309e-01,5.436883437562941568e-01,5.958735608377067061e-01,5.926389560037795823e-01,7.059076139565725327e-01,3.889776008205848151e-02,7.013255805472128346e-01,5.441284385149525171e-01,2.540689818689442214e-01,7.396789637020683150e-01,5.371952707091766088e-01,1.812169410897007948e-01,-5.364009082845107822e-03,7.677549264615329827e-01,1.844282653809554695e-01,4.179769539472597550e-01,6.989415009911184029e-01,7.246494414217342916e-02,2.955109279315367155e-01
1.707032111851330136e-01,1.390241773488808674e-01,7.482541148555085231e-01,5.244808711034681936e-01,4.030116841735801314e-01,3.407382608909249044e-01,5.559913991512756004e-01,2.139725388479960522e-01,5.773032886734060787e-01,-7.393418386140777898e-02,5.958482531111459757e-01,2.205933961983575498e-01,5.819824957857235859e-01,2.634039769592340097e-01,6.235029277824815086e-01,1.389373282187644776e-01,2.565916450981114427e-01,4.830659582518427864e-01,4.000689497180410226e-01
9.961113637026715040e-01,-5.988008707923277163e-02,7.814637702505076167e-01,5.989135899349975478e-01,2.307761878502550268e-01,-2.080738628065563756e-01,1.330506209373437942e-01,9.776678381439334320e-01,2.177920401403956319e-01,5.143333547878146117e-01,3.816736904697854427e-01,4.354067100314910621e-01,2.498030548354459868e-01,9.060386318957834861e-01,1.007230858250340200e+00,6.301914637119205853e-01,5.293991479247326382e-01,3.242281642303900813e-01,4.539041765222152636e-01
-5.925146146386173207e-01,8.601759136152897778e-01,1.592022241340546040e-01,1.029157892121390194e+00,9.998459529543175517e-01,7.353686352219919176e-01,4.652286145552613217e-01,-8.882438277719402475e-02,4.682409454565759077e-01,4.170611760743085927e-01,8.176319047521599659e-01,7.595096333638138297e-01,3.597983750652414270e-01,5.881357578061053859e-01,6.535524960399263783e-01,4.529967964681846926e-01,-3.085194271717781045e-01,3.200104797599082063e-01,-2.038767761223780894e-01
1.858628895094616429e-01,2.422291154482995867e-01,2.578668363053824297e-01,2.757831689907586648e-01,9.645996085573333989e-01,9.761257777132460456e-01,3.387491272195594649e-01,5.229743671719134790e-01,8.600675005601959855e-01,4.157411078402367122e-01,7.028091298134707676e-01,4.099364613984759487e-01,6.527544569035237387e-01,7.790778726026695855e-01,4.993661278522018021e-01,-4.397585794138834936e-02,5.927681833648693610e-01,4.206396440960974425e-01,1.121739821545929106e+00
2.529594017943744833e-01,4.125138526967254138e-01,5.111672946600969158e-01,5.624455234907673740e-01,5.435769313627322186e-01,3.907390762114145710e-01,6.054602569101970033e-01,4.296298693413322378e-01,-4.423155488399228563e-01,-3.058817058037010539e-01,7.787947734644088404e-01,3.219695024838834518e-01,2.542226934813953121e-01,6.069406965061648895e-01,-3.052442474280309126e-01,5.400695864250489864e-01,1.040259763007648219e+00,1.352344456280306861e+00,4.746181999852399636e-01
1.542610749948422899e-01,3.867505117571512496e-01,5.676825177010310641e-01,5.976961192547968205e-01,1.132500474758500603e-01,5.299569699663689848e-01,1.712123231412144564e-01,9.401880373803206403e-01,4.015588861382275027e-02,7.715732934455633574e-01,7.208949574256354742e-01,1.626685351002609969e-01,3.622452260254098722e-01,4.911747946720592117e-01,3.313620590136696076e-01,7.602179407743376860e-01,7.926533178201229379e-01,5.724404663735578325e-01,-2.697085394833608762e-01
3.889242937385989918e-01,4.287658987634584418e-01,6.694327913968568522e-01,3.253656167257883980e-01,5.918433681788707323e-01,7.590973489182873957e-01,4.291047672194063800e-01,2.000124142056156906e-01,3.304713568743091190e-01,3.784129684667149607e-01,9.780264217152735418e-01,3.017447100927204695e-01,1.209374317072860139e+00,5.550629675054494783e-01,6.000209637089762849e-01,2.743756890007367222e-01,4.799975701973139414e-02,4.693175274223052029e-01,8.331890718199896906e-01
3.733814484896316177e-01,3.051484627635316360e-01,5.198419659056469078e-01,4.814865238441774498e-01,-5.627013892359141595e-02,1.731778057502734725e-01,7.266813909912037683e-01,6.360158400069495510e-01,4.135757586471415226e-01,6.255484468434902023e-01,1.749805336040840265e-01,2.684270456933025017e-01,6.053185893697844433e-01,3.618360595743294258e-03,3.941963363558763644e-01,6.098394332725531886e-01,5.503727056404718043e-01,2.319201146695281379e-01,4.446473819698739671e-01
5.300720384969535015e-01,6.414153723540334529e-01,-6.914744211738552693e-01,5.421743028298526834e-01,5.966270179335255719e-01,5.521058927949278328e-01,3.886692061227070560e-01,3.909599539926857381e-01,-7.740912406731088879e-02,4.615351728216047777e-01,6.112477151756886551e-01,7.253772625642786187e-02,1.740739406334440020e-01,3.951904111504196404e-01,4.405340660017859067e-01,1.756586400024090500e-01,3.772352092678209479e-01,2.149411378150815621e-01,-3.241455552018760455e-01
-2.960301262760284824e-01,5.287743807773628291e-01,1.092968489346124450e+00,5.139491521871903945e-01,-4.797704847961551528e-02,7.710545273447688697e-01,-8.389415981570275474e-03,4.631037162955894404e-01,2.368626833964344036e-01,3.968976025137508912e-01,6.914820441591598144e-01,-5.618058922911785963e-02,-4.835368410102303116e-01,6.080028536135682060e-01,7.523620049370219887e-01,1.097779784724171259e+00,-7.130077221387592923e-02,-3.393591600735196834e-01,2.524743295856864966e-01
5.653137034693147545e-01,9.130104380788943430e-02,6.739840111335272388e-01,4.941280792172498826e-01,-5.714680774944130848e-02,1.918344177540935724e-01,2.596267303551593186e-01,5.083388084308886334e-01,-2.930986440307052909e-01,8.668115660191823002e-01,7.166455293818160266e-01,1.055046387883269876e+00,-1.922678436210114861e-01,7.851878343871407928e-01,1.004740287345928795e+00,8.161878046158612676e-01,3.465348350863325377e-01,5.953444279720191412e-01,3.234198508768808544e-01
-4.096701588666889007e-03,5.526357671676452865e-01,-1.378339865887414639e-01,3.918426442091035300e-01,2.149334037605102332e-01,4.675560364550614967e-01,1.002541768775843778e+00,7.243345667536935650e-01,4.536376014110026778e-01,7.915954359494953296e-01,3.390594932299504927e-01,3.646358844891467443e-01,6.596290981177813650e-01,7.448259570721526002e-01,-4.099000526293811869e-02,5.786033108466689390e-01,2.334160805679541817e-01,2.956883960669865474e-01,8.778751759903035135e-01
2.014640419271939153e-01,5.104253730302571457e-01,5.078433594739889534e-01,4.074305111893714582e-01,5.014309281697112430e-01,1.677997404807542448e-01,9.063698119206821113e-01,6.645857318252473833e-02,7.708434321138506184e-02,3.632825631235696018e-01,2.431105492478100594e-01,6.170361089797397058e-01,6.219097912318678478e-01,4.068856127245467635e-01,2.218653476300513627e-01,-2.383505318778301185e-01,7.090932080744599686e-01,9.740192073043908438e-01,3.860577197181410125e-01
1.506573911049738368e-01,5.492951258386480351e-01,2.118446730106645082e-01,8.926533443338453833e-02,4.687533122907744376e-01,6.748918318923976534e-01,5.013519186321333532e-01,5.290950743489581942e-01,4.609803999660585516e-01,2.998456944281491232e-01,4.860364553730822657e-01,1.336316779997887561e-01,1.433077058110256707e-01,9.999418411182863231e-01,6.294579043913852701e-01,3.242560517901064698e-01,3.366799629965257501e-01,-1.820950995807515127e-01,2.485936363303943852e-01
9.533548618236062921e-01,7.216391558700427922e-01,3.821343835043034542e-01,7.700400857025124779e-02,4.333997028856350631e-01,6.068759095297967532e-01,4.657781283910730763e-01,6.548336189621527526e-01,5.715620679791658665e-01,7.752061043325370049e-01,2.784029603116831009e-01,7.793682179188775594e-01,4.211260806784449251e-01,4.075503094562410444e-01,3.060177359153912896e-02,4.490469788676346163e-01,5.612848324872208305e-01,3.040867161231069482e-01,3.019082894794132832e-01
1.094163001287031145e+00,1.099807768697460414e-01,2.165476643784885469e-01,2.435263318914940023e-01,7.250670722761555220e-01,-3.574987668098370541e-01,2.357380080542195167e-01,5.249338931187134127e-01,6.096594278550604429e-01,3.953250741608129171e-01,7.843919339125349222e-01,5.274105977975410697e-01,6.721701324609307138e-01,3.383687957062135321e-01,7.614936589500582720e-01,-1.170992346216737784e-01,3.014270160553801370e-01,4.530622021979263669e-01,-1.923286874924872991e-01
5.283581814837174928e-01,3.820747149410788635e-01,6.421366636996808097e-01,3.614191043553590110e-01,3.914801136511358859e-01,2.923905929061262898e-01,6.486657290493312855e-01,-4.760038725660380998e-01,1.731028387804661173e-01,4.637896681067106841e-01,6.564290484081125587e-01,4.837821599165087472e-01,5.789887759264399358e-01,3.018366123646823995e-01,8.446180917017621637e-01,-5.607798444328702114e-01,8.703952860932800961e-01,8.271310016294637357e-01,4.968816033818497790e-01
3.379884780180487103e-01,-1.288008338481186621e-01,1.092365120117036875e-01,5.472366288511328891e-01,5.218096030120440432e-01,7.827895419723898129e-01,4.619188306635658159e-01,1.829252615594059994e-01,-5.642040858528550862e-01,3.274339251561268482e-01,9.383087161626745276e-01,4.173916925954144763e-01,8.837574778717325330e-01,3.443421025771494642e-02,1.204252426141542598e+00,2.292284692217239073e-01,8.677102884755082401e-01,1.136875859431824287e-01,2.766753454351427166e-01
1.374932176062842737e-01,5.479760417056511734e-01,3.399135450326918884e-01,9.957689837748328054e-01,2.072779864104885850e-01,-5.076403857771604189e-01,5.862748496361048778e-01,5.371707980646588387e-01,1.703933986545348445e-01,4.480639953703702827e-01,6.573551217011882608e-01,8.621868797482217239e-01,6.857465062733550942e-01,1.726494545289828653e-01,8.301853125389220267e-01,2.332712898663841794e-01,4.065450275256237145e-01,3.715017938935041286e-01,8.787689426089950739e-01
-4.988572720254467185e-01,5.366812968306774456e-01,9.498479294976686083e-01,3.460530691686735660e-01,2.217339137563135165e-01,2.648843630652861769e-01,3.249149185410761809e-01,4.377692513175752143e-01,3.451241600205792737e-01,7.261591419027908778e-02,1.011212839377654937e+00,-6.917213725128949775e-02,1.099383499959760702e+00,3.778404711497419521e-01,3.223977402178998530e-01,5.799678956751587178e-01,7.600644537003832246e-01,8.493632659734344781e-01,4.840587595270455790e-01
1.388671409341346863e-01,4.570401485256028740e-01,6.521950809572967245e-01,1.840471830627473382e-01,5.327655150836353437e-01,1.217605795999122664e-01,4.038151110949771416e-01,1.717348058404226108e-01,5.069333167758710568e-01,4.019689038466410236e-01,3.265315245476890227e-01,6.973662839043552886e-01,6.600977972102249902e-01,-2.635485247281789747e-02,2.121014778046289295e-01,7.204198488701595293e-01,8.575952783269944479e-01,-2.273529100223509458e-01,3.859543842841267614e-01
